Clean_SMILES,pActivity,MolObject
C[C@]1(c2cc(Nc3ncnc4cc(C#N)cnc34)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.212539525481585,<rdkit.Chem.rdchem.Mol object at 0x7f55017b7060>
C[C@]1(c2cc(Nc3ncnc4cc(C#N)cnc34)cc(F)c2F)N=C(N)S[C@@]2(CO)C[C@H]21,8.399027104313252,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5e00>
C[C@]1(c2cc(Nc3ncnc4cc(C#N)cnc34)cc(F)c2F)N=C(N)S[C@H]2C[C@H]21,7.573488738635425,<rdkit.Chem.rdchem.Mol object at 0x7f55017818c0>
C[C@]1(c2cc(Nc3ncnc4cc(C#N)cnc34)ccc2F)N=C(N)S[C@@H]2[C@H]1C2(F)F,7.7055337738384075,<rdkit.Chem.rdchem.Mol object at 0x7f55017c3f40>
C[C@]1(c2cc(Nc3ncnc4cc(C#N)cnc34)ccc2F)N=C(N)S[C@@]2(CO)[C@@H]1C2(F)F,7.920818753952375,<rdkit.Chem.rdchem.Mol object at 0x7f55017c0a50>
C[C@]1(c2cc(Nc3ncnc4cc(C#N)cnc34)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,8.226213555018806,<rdkit.Chem.rdchem.Mol object at 0x7f55017b6650>
C[C@]1(c2cc(Nc3ncnc4cc(C#N)cnc34)cnc2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,7.97061622231479,<rdkit.Chem.rdchem.Mol object at 0x7f55017c03c0>
C[C@]1(c2cc(Nc3ncnc4cc(Cl)cnc34)cc(F)c2F)N=C(N)S[C@@]2(CO)C[C@H]21,8.2839966563652,<rdkit.Chem.rdchem.Mol object at 0x7f55017b71b0>
C[C@]1(c2cc(Nc3ncnc4cc(Cl)cnc34)cc(F)c2F)N=C(N)S[C@H]2C[C@H]21,7.703334809738469,<rdkit.Chem.rdchem.Mol object at 0x7f55015dd2a0>
C[C@]1(c2cc(Nc3ncnc4cc(F)cnc34)cc(F)c2F)N=C(N)S[C@H]2C[C@H]21,7.037157318798758,<rdkit.Chem.rdchem.Mol object at 0x7f5501783df0>
C[C@]1(c2cc(Nc3ncnc4cc(OCc5ncco5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(=O)N3CCCC3)C[C@H]21,8.414539270491499,<rdkit.Chem.rdchem.Mol object at 0x7f550179d620>
C[C@]1(c2cc(Nc3ncnc4cc(OCc5ncco5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,9.082494490447454,<rdkit.Chem.rdchem.Mol object at 0x7f55015dca50>
C[C@]1(c2cc(Nc3ncnc4cc(OCc5ncco5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(N)=O)C[C@H]21,9.064996848546345,<rdkit.Chem.rdchem.Mol object at 0x7f55017c3a00>
C[C@]1(c2cc(Nc3ncnc4cc(OCc5ncco5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,9.062482107982653,<rdkit.Chem.rdchem.Mol object at 0x7f55017c00b0>
C[C@]1(c2cc(Nc3ncnc4cc(OCc5ncco5)cnc34)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,8.721246399047171,<rdkit.Chem.rdchem.Mol object at 0x7f550179c350>
C[C@]1(c2cc(Nc3ncnc4cc(OCc5ncco5)cnc34)cnc2F)N=C(N)S[C@@]2(CC#N)C[C@H]21,8.54515513999149,<rdkit.Chem.rdchem.Mol object at 0x7f550179c510>
C[C@]1(c2cc(Nc3ncnc4cc(OCc5ncco5)cnc34)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.749579997691106,<rdkit.Chem.rdchem.Mol object at 0x7f5501782810>
C[C@]1(c2cc(Nc3ncnc4cc(OCc5ncco5)cnc34)cnc2F)N=C(N)S[C@@]2([C@@H](O)C(F)(F)F)C[C@H]21,8.481486060122112,<rdkit.Chem.rdchem.Mol object at 0x7f550179fd80>
C[C@]1(c2cc(Nc3ncnc4cc(OCc5ncco5)cnc34)cnc2F)N=C(N)S[C@@]2([C@H](O)C(F)(F)F)C[C@H]21,8.581698708680255,<rdkit.Chem.rdchem.Mol object at 0x7f550179f760>
C[C@]1(c2cc(Nc3ncnc4cc(OCc5ncco5)cnc34)cnc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,9.562249437179611,<rdkit.Chem.rdchem.Mol object at 0x7f550179e180>
C[C@]1(c2nc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)COC1(F)F,5.978810700930062,<rdkit.Chem.rdchem.Mol object at 0x7f5501624580>
Cc1cc(C#Cc2ccc(F)c([C@@]3(CF)N=C(N)S[C@@]4(/C=C/C(=O)N5CCOCC5)C[C@H]43)c2)sn1,8.221848749616356,<rdkit.Chem.rdchem.Mol object at 0x7f55015efe60>
Cc1cc(C#N)cnc1/C(F)=C/c1ccc(F)c([C@@]2(C)N=C(N)S[C@@]3(C(=O)N4CCOCC4)C[C@H]32)c1,8.13430394008393,<rdkit.Chem.rdchem.Mol object at 0x7f55015ed930>
Cc1cc(C#N)cnc1/C(F)=C/c1ccc(F)c([C@]2(C)CS(=O)(=O)C(C)(C)C(N)=N2)c1,8.221848749616356,<rdkit.Chem.rdchem.Mol object at 0x7f55016147b0>
Cc1cc(C#N)cnc1/C(F)=C/c1ccc(F)c([C@]2(C)CS(=O)(=O)N(C)C(N)=N2)c1,8.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x7f5501615d20>
Cc1cc(C#N)cnc1/C(F)=C/c1ccc(F)c([C@]23CO[C@H](C(F)(F)F)[C@H]2CSC(N)=N3)c1,7.565431095965801,<rdkit.Chem.rdchem.Mol object at 0x7f55016249e0>
Cc1cc(C#N)cnc1C#Cc1ccc(F)c([C@@]2(C)N=C(N)S[C@@]3(C#N)C[C@H]32)c1,7.6777807052660805,<rdkit.Chem.rdchem.Mol object at 0x7f5501604890>
Cc1cc(C#N)cnc1C#Cc1ccc(F)c([C@@]2(C)N=C(N)S[C@@]3(C(=O)N(C)C)C[C@H]32)c1,8.522878745280337,<rdkit.Chem.rdchem.Mol object at 0x7f55015edfc0>
Cc1cc(C#N)cnc1C#Cc1ccc(F)c([C@@]2(C)N=C(N)S[C@@]3(C(=O)N4CCCC4)C[C@H]32)c1,8.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7f55015ef7d0>
Cc1cc(C#N)cnc1C#Cc1ccc(F)c([C@@]2(CF)N=C(N)S[C@@]3(/C=C/C(=O)N4CCOCC4)C[C@H]32)c1,8.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x7f55015ef300>
Cc1cc(C#N)cnc1C#Cc1ccc(F)c([C@@]2(CF)N=C(N)S[C@@]3(C(=O)N(C)C)C[C@H]32)c1,8.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7f55015efd10>
Cc1cc(C#N)cnc1C#Cc1ccc(F)c([C@@]2(CF)N=C(N)S[C@@]3(CCC(=O)N4CCOCC4)C[C@H]32)c1,7.958607314841775,<rdkit.Chem.rdchem.Mol object at 0x7f55016053f0>
Cc1cc(C#N)cnc1C#Cc1ccc(F)c([C@@]2(CF)N=C(N)S[C@@]3(CF)C[C@H]32)c1,7.42021640338319,<rdkit.Chem.rdchem.Mol object at 0x7f55015eec70>
Cc1cc(C#N)cnc1C#Cc1cnc(F)c([C@@]2(C)N=C(N)S[C@@]3(C(=O)N4CCCC4)CC32)c1,7.958607314841775,<rdkit.Chem.rdchem.Mol object at 0x7f55016051c0>
Cc1cc(C#N)cnc1C#Cc1cnc(F)c([C@@]2(C)N=C(N)S[C@@]3(C(=O)N4CCOCC4)CC32)c1,7.431798275933005,<rdkit.Chem.rdchem.Mol object at 0x7f55015ef140>
Cc1cc(C#N)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(C)N=C(N)S[C@H]3C[C@H]32)c1,8.263603497723357,<rdkit.Chem.rdchem.Mol object at 0x7f55017b6260>
Cc1cc(C#N)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(CF)N=C(N)S[C@@]3(C(F)F)C[C@@H]23)c1,9.275724130399212,<rdkit.Chem.rdchem.Mol object at 0x7f55017c06d0>
Cc1cc(C#N)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(CF)N=C(N)S[C@@]3(CO)C[C@H]32)c1,8.935542010773082,<rdkit.Chem.rdchem.Mol object at 0x7f55017810e0>
Cc1cc(C#N)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(CF)N=C(N)S[C@H]3C[C@H]32)c1,8.261219441515632,<rdkit.Chem.rdchem.Mol object at 0x7f55017b6570>
Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@@]2(CF)N=C(N)SC3C[C@H]32)c1,8.076755981369724,<rdkit.Chem.rdchem.Mol object at 0x7f55017c1d20>
Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@@]2(CF)N=C(N)S[C@@]3(CO)C[C@H]32)c1,8.593459819566045,<rdkit.Chem.rdchem.Mol object at 0x7f55017821f0>
Cc1cc(COc2cnc(/C(F)=C/c3cc(F)c(F)c([C@]4(C)CS(=O)(=O)N(C)C(N)=N4)c3)cn2)no1,7.214670164989233,<rdkit.Chem.rdchem.Mol object at 0x7f5501607530>
Cc1cc(COc2cnc(/C(F)=C/c3cc(F)c(F)c([C@]4(C)CS(=O)(=O)N(C)C(N)=N4)c3)cn2)on1,7.42021640338319,<rdkit.Chem.rdchem.Mol object at 0x7f5501606730>
Cc1cc(COc2cnc(/C(F)=C/c3ccc(F)c([C@@]4(C)N=C(N)S[C@@]5(C(=O)N(C)C)C[C@H]54)c3)cn2)on1,8.0,<rdkit.Chem.rdchem.Mol object at 0x7f55015eedc0>
Cc1cc(Cl)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(C)N=C(N)S[C@H]3C[C@H]32)c1,8.277366077466187,<rdkit.Chem.rdchem.Mol object at 0x7f55017b6c00>
Cc1cc(Cl)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(CF)N=C(N)S[C@H]3C[C@H]32)c1,8.33348201944512,<rdkit.Chem.rdchem.Mol object at 0x7f55017b6f80>
Cc1cc(NC(=O)c2cnc(OCC(F)(F)F)cn2)cc([C@@]2(C)N=C(N)S[C@@]3(C(F)F)C[C@@H]23)c1F,9.074687908500351,<rdkit.Chem.rdchem.Mol object at 0x7f55015dccf0>
Cc1cc(NC(=O)c2cnc(OCc3ncco3)cn2)cc([C@@]2(C)N=C(N)S[C@@]3(C(F)F)C[C@@H]23)c1F,9.244125144327509,<rdkit.Chem.rdchem.Mol object at 0x7f55017c1230>
Cc1cc(OC(F)F)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(C)N=C(N)S[C@H]3C[C@H]32)c1,7.906578314837764,<rdkit.Chem.rdchem.Mol object at 0x7f55017c2260>
Cc1cc(OC(F)F)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(CF)N=C(N)S[C@H]3C[C@H]32)c1,8.11747546204512,<rdkit.Chem.rdchem.Mol object at 0x7f55017b7ed0>
Cc1cc(OCC(F)(F)F)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(C)N=C(N)S[C@@]3(C#N)C[C@H]32)c1,8.303643611266669,<rdkit.Chem.rdchem.Mol object at 0x7f55017b75a0>
Cc1cc(OCC(F)(F)F)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(C)N=C(N)S[C@@]3(C(F)F)C[C@@H]23)c1,8.361510743045363,<rdkit.Chem.rdchem.Mol object at 0x7f55017b4b30>
Cc1cc(OCC(F)(F)F)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(C)N=C(N)S[C@@]3(CF)C[C@H]32)c1,8.213248577854438,<rdkit.Chem.rdchem.Mol object at 0x7f55017838b0>
Cc1cc(OCC(F)(F)F)cnc1C(=O)Nc1ccc(F)c([C@@]2(C)N=C(N)S[C@@]3(C(F)F)C[C@@H]23)c1,7.856985199745905,<rdkit.Chem.rdchem.Mol object at 0x7f55017c35a0>
Cc1cc(OCC(F)(F)F)cnc1C(=O)Nc1ccc(F)c([C@@]2(C)N=C(N)S[C@@]3(CF)C[C@H]32)c1,7.978810700930062,<rdkit.Chem.rdchem.Mol object at 0x7f55017c1b60>
Cc1cc(OCc2ncco2)cnc1C#Cc1ccc(F)c([C@@]2(C)N=C(N)S[C@@]3(C(=O)N(C)C)C[C@H]32)c1,7.3872161432802645,<rdkit.Chem.rdchem.Mol object at 0x7f55015ed7e0>
Cc1cc(OCc2ncco2)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(C)N=C(N)S[C@@]3(C(F)F)C[C@@H]23)c1,8.60906489289662,<rdkit.Chem.rdchem.Mol object at 0x7f550179fa70>
Cc1cc(OCc2ncco2)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(C)N=C(N)S[C@@]3(CF)C[C@H]32)c1,8.47237009912866,<rdkit.Chem.rdchem.Mol object at 0x7f55017b52a0>
Cc1cc(OCc2ncco2)cnc1C(=O)Nc1ccc(F)c([C@@]2(C)N=C(N)S[C@@]3(C(F)F)C[C@@H]23)c1,8.192464971931146,<rdkit.Chem.rdchem.Mol object at 0x7f550182fd10>
Cc1cc(OCc2ncco2)cnc1C(=O)Nc1ccc(F)c([C@@]2(C)N=C(N)S[C@@]3(CF)C[C@H]32)c1,8.121478204498793,<rdkit.Chem.rdchem.Mol object at 0x7f55017c19a0>
Cc1ccnc(COc2cnc3c(Nc4cc(F)c(F)c([C@@]5(C)N=C(N)S[C@@]6(C(F)F)C[C@@H]56)c4)nccc3n2)n1,8.442492798094342,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5850>
Cc1cn(C[C@]23C[C@H]2[C@@](CF)(c2cc(C#Cc4ccc(C#N)cn4)ccc2F)N=C(N)S3)nn1,6.962573502059376,<rdkit.Chem.rdchem.Mol object at 0x7f5501605000>
Cc1cnc(COc2cnc(/C(F)=C/c3cc(F)c(F)c([C@]4(C)CS(=O)(=O)N(C)C(N)=N4)c3)cn2)o1,8.045757490560675,<rdkit.Chem.rdchem.Mol object at 0x7f5501614a50>
Cc1cnc(COc2cnc3c(Nc4cc(F)c(F)c([C@@]5(C)N=C(N)S[C@@]6(C(F)F)C[C@@H]56)c4)nccc3n2)o1,8.679853713888946,<rdkit.Chem.rdchem.Mol object at 0x7f550179f0d0>
Cc1cnc([C@]23C[C@H]2[C@@](C)(c2cc(/C=C(\F)c4ccc(C#N)cn4)ccc2F)N=C(N)S3)o1,8.481486060122112,<rdkit.Chem.rdchem.Mol object at 0x7f55015eda10>
Cc1cnnn1C[C@]12C[C@H]1[C@@](CF)(c1cc(NC(=O)c3ccc(Cl)cn3)ccc1F)N=C(N)S2,8.247951552180561,<rdkit.Chem.rdchem.Mol object at 0x7f55017b7f40>
Cc1csc(COc2cnc(/C(F)=C/c3cc(F)c(F)c([C@]4(C)CS(=O)(=O)N(C)C(N)=N4)c3)cn2)n1,8.397940008672037,<rdkit.Chem.rdchem.Mol object at 0x7f55016160a0>
Cc1nc(COc2cnc(/C(F)=C/c3cc(F)c(F)c([C@]4(C)CS(=O)(=O)N(C)C(N)=N4)c3)cn2)c(C)o1,8.221848749616356,<rdkit.Chem.rdchem.Mol object at 0x7f5501615770>
Cc1nc(COc2cnc(/C(F)=C/c3cc(F)c(F)c([C@]4(C)CS(=O)(=O)N(C)C(N)=N4)c3)cn2)no1,8.096910013008056,<rdkit.Chem.rdchem.Mol object at 0x7f5501616490>
Cc1nc(COc2cnc3c(Nc4cc(F)c(F)c([C@@]5(C)N=C(N)S[C@@]6(C(F)F)C[C@@H]56)c4)nccc3n2)c(C)o1,8.958607314841775,<rdkit.Chem.rdchem.Mol object at 0x7f5501783a00>
Cc1nc(COc2cnc3c(Nc4cc(F)c(F)c([C@@]5(C)N=C(N)S[C@@]6(C(F)F)C[C@@H]56)c4)nccc3n2)co1,8.806875401645538,<rdkit.Chem.rdchem.Mol object at 0x7f550179ca50>
Cc1nc(COc2cnc3c(Nc4cc(F)c(F)c([C@@]5(C)N=C(N)S[C@@]6(C(F)F)C[C@@H]56)c4)nccc3n2)no1,9.500312917381596,<rdkit.Chem.rdchem.Mol object at 0x7f55017b4890>
Cc1nc(COc2cnc3c(Nc4ccc(F)c([C@@]5(C)N=C(N)S[C@@]6(CF)C[C@H]65)c4)nccc3n2)no1,8.304518323509802,<rdkit.Chem.rdchem.Mol object at 0x7f550179fc30>
Cc1nc(OCC(F)(F)F)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(C)N=C(N)S[C@@]3(C(F)F)C[C@@H]23)c1,8.563837352959244,<rdkit.Chem.rdchem.Mol object at 0x7f550179e500>
Cc1nc(OCC(F)(F)F)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(C)N=C(N)S[C@@]3(CF)C[C@H]32)c1,8.442492798094342,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5700>
Cc1nc(OCC(F)(F)F)cnc1C(=O)Nc1ccc(F)c([C@@]2(C)N=C(N)S[C@@]3(C(F)F)C[C@@H]23)c1,8.24033215531037,<rdkit.Chem.rdchem.Mol object at 0x7f55017b7d80>
Cc1nc(OCC(F)(F)F)cnc1C(=O)Nc1ccc(F)c([C@@]2(CF)N=C(N)S[C@@]3(CO)C[C@H]32)c1,8.31069114087638,<rdkit.Chem.rdchem.Mol object at 0x7f55017b74c0>
Cc1nc(OCc2ncco2)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(C)N=C(N)S[C@@]3(C(F)F)C[C@@H]23)c1,8.559090917934782,<rdkit.Chem.rdchem.Mol object at 0x7f550179dfc0>
Cc1nc(OCc2ncco2)cnc1C(=O)Nc1cc(F)c(F)c([C@@]2(C)N=C(N)S[C@@]3(CF)C[C@H]32)c1,9.191789027075778,<rdkit.Chem.rdchem.Mol object at 0x7f55017c2c70>
Cc1nc(OCc2ncco2)cnc1C(=O)Nc1ccc(F)c([C@@]2(C)N=C(N)S[C@@]3(C(F)F)C[C@@H]23)c1,8.679853713888946,<rdkit.Chem.rdchem.Mol object at 0x7f550179f290>
Cc1nc(OCc2ncco2)cnc1C(=O)Nc1ccc(F)c([C@@]2(C)N=C(N)S[C@@]3(CF)C[C@H]32)c1,8.596879478824182,<rdkit.Chem.rdchem.Mol object at 0x7f550179fd10>
Cc1ncoc1[C@]12C[C@H]1[C@@](CF)(c1cc(NC(=O)c3ccc(Cl)cn3)ccc1F)N=C(N)S2,9.072116589669292,<rdkit.Chem.rdchem.Mol object at 0x7f55015dcf90>
Cc1nnc(COc2cnc(/C(F)=C/c3cc(F)c(F)c([C@]4(C)CS(=O)(=O)N(C)C(N)=N4)c3)cn2)o1,7.221848749616356,<rdkit.Chem.rdchem.Mol object at 0x7f55016073e0>
Cc1nnc(COc2cnc(/C(F)=C/c3ccc(F)c([C@@]4(C)N=C(N)S[C@@]5(C(=O)N(C)C)C[C@H]54)c3)cn2)o1,8.154901959985743,<rdkit.Chem.rdchem.Mol object at 0x7f55015ed380>
Cc1nnc(COc2cnc(/C(F)=C/c3ccc(F)c([C@@]4(C)N=C(N)S[C@@]5(S(C)(=O)=O)C[C@H]54)c3)cn2)o1,7.609064892896621,<rdkit.Chem.rdchem.Mol object at 0x7f55015de030>
Cc1nnc(COc2cnc(/C(F)=C/c3ccc(F)c([C@]4(C)CS(=O)(=O)C(C)(C)C(N)=N4)c3)cn2)o1,6.954677021213342,<rdkit.Chem.rdchem.Mol object at 0x7f55016054d0>
Cc1nnc(COc2cnc(/C(F)=C/c3ccc(F)c([C@]4(C)CS(=O)(=O)N(C)C(N)=N4)c3)cn2)o1,8.154901959985743,<rdkit.Chem.rdchem.Mol object at 0x7f55016166c0>
Cc1nnc(COc2cnc3c(Nc4cc(F)c(F)c([C@@]5(C)N=C(N)S[C@@]6(C(F)F)C[C@@H]56)c4)nccc3n2)o1,7.958607314841775,<rdkit.Chem.rdchem.Mol object at 0x7f55017c2b90>
Cc1nnc(COc2cnc3c(Nc4cc(F)c(F)c([C@@]5(C)N=C(N)S[C@@]6(C(F)F)C[C@@H]56)c4)nccc3n2)s1,7.3788237182249645,<rdkit.Chem.rdchem.Mol object at 0x7f55017828f0>
Cc1noc(COc2cnc(/C(F)=C/c3cc(F)c(F)c([C@]4(C)CS(=O)(=O)N(C)C(N)=N4)c3)cn2)n1,7.3979400086720375,<rdkit.Chem.rdchem.Mol object at 0x7f55016060a0>
Cc1noc(COc2cnc(/C(F)=C/c3ccc(F)c([C@@]4(C)N=C(N)S[C@@]5(C(=O)N(C)C)C[C@H]54)c3)cn2)n1,8.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7f55015ec510>
Cc1noc(COc2cnc(/C(F)=C/c3ccc(F)c([C@@]45CN(c6ncc(F)cn6)C[C@@H]4CSC(N)=N5)c3)cn2)n1,8.806875401645538,<rdkit.Chem.rdchem.Mol object at 0x7f5501607920>
Cc1noc(COc2cnc(/C(F)=C/c3ccc(F)c([C@]4(C)CS(=O)(=O)C(C)(C)C(N)=N4)c3)cn2)n1,7.055517327849831,<rdkit.Chem.rdchem.Mol object at 0x7f5501606e30>
Cc1noc(COc2cnc(C(=O)Nc3cc(C)c(F)c([C@@]4(C)N=C(N)S[C@@]5(C(F)F)C[C@@H]45)c3)cn2)n1,8.818156412055227,<rdkit.Chem.rdchem.Mol object at 0x7f5501783f40>
Cc1noc(COc2cnc(C(=O)Nc3ccc(F)c([C@@]4(C)N=C(N)S[C@@]5(C(F)F)C[C@@H]45)c3)cn2)n1,9.026410376572743,<rdkit.Chem.rdchem.Mol object at 0x7f5501781b60>
Cc1noc(COc2cnc3c(Nc4cc(F)c(F)c([C@@]5(C)N=C(N)S[C@@]6(C(F)F)C[C@@H]56)c4)nccc3n2)n1,8.530177984021837,<rdkit.Chem.rdchem.Mol object at 0x7f550179ef80>
Cc1noc(COc2cnc3c(Nc4ccc(F)c([C@@]5(CF)N=C(N)S[C@@]6(CF)C[C@H]65)c4)nccc3n2)n1,8.344861565188618,<rdkit.Chem.rdchem.Mol object at 0x7f55017b6b90>
N#C/C=C/[C@]12C[C@H]1[C@@](CF)(c1cc(C#Cc3ccc(C#N)cn3)ccc1F)N=C(N)S2,7.327902142064282,<rdkit.Chem.rdchem.Mol object at 0x7f55015ee810>
N#CCC[C@]12C[C@H]1[C@@](CF)(c1cc(NC(=O)c3ccc(Cl)cn3)ccc1F)N=C(N)S2,8.772113295386326,<rdkit.Chem.rdchem.Mol object at 0x7f550179d9a0>
N#CC[C@]12C[C@H]1[C@@](CF)(c1cc(C#Cc3ccc(C#N)cn3)ccc1F)N=C(N)S2,7.075720713938118,<rdkit.Chem.rdchem.Mol object at 0x7f5501604820>
N#CC[C@]12C[C@H]1[C@@](CF)(c1cc(NC(=O)c3ccc(Cl)cn3)ccc1F)N=C(N)S2,8.435333935747911,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5af0>
N#CC[C@]12C[C@H]1[C@@](CF)(c1cc(Nc3nccc4cc(C#N)cnc34)ccc1F)N=C(N)S2,8.354577730650908,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5690>
N#CC[C@]12C[C@H]1[C@@](CF)(c1cc(Nc3nccc4nc(OCc5ncco5)cnc34)ccc1F)N=C(N)S2,8.790484985457368,<rdkit.Chem.rdchem.Mol object at 0x7f550179d5b0>
N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,6.818156412055227,<rdkit.Chem.rdchem.Mol object at 0x7f5501616420>
N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@@]34CN(c5ncc(F)cn5)C[C@@H]3CSC(N)=N4)c2)nc1,8.730487055782083,<rdkit.Chem.rdchem.Mol object at 0x7f5501624200>
N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@@]34COC[C@@H]3CSC(N)=N4)c2)nc1,6.29929628285498,<rdkit.Chem.rdchem.Mol object at 0x7f5501624ba0>
N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@@]34CO[C@@H](C(F)(F)F)[C@@H]3COC(N)=N4)c2)nc1,5.045275209020938,<rdkit.Chem.rdchem.Mol object at 0x7f55015efa00>
N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@@]34CO[C@@H](C(F)(F)F)[C@@H]3CSC(N)=N4)c2)nc1,5.5951662833800615,<rdkit.Chem.rdchem.Mol object at 0x7f5501625310>
N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@@]34CO[C@@H](C(F)F)[C@@H]3CSC(N)=N4)c2)nc1,7.314258261397736,<rdkit.Chem.rdchem.Mol object at 0x7f55016161f0>
N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@@]34CO[C@@H](CF)[C@@H]3CSC(N)=N4)c2)nc1,5.915423722065669,<rdkit.Chem.rdchem.Mol object at 0x7f55016251c0>
N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@]34CN(c5ncc(F)cn5)C[C@H]3CSC(N)=N4)c2)nc1,9.61798295742513,<rdkit.Chem.rdchem.Mol object at 0x7f5501624820>
N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@]34CN(c5ncccn5)C[C@H]3CSC(N)=N4)c2)nc1,8.366531544420413,<rdkit.Chem.rdchem.Mol object at 0x7f5501616340>
N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@]34COC[C@H]3CSC(N)=N4)c2)nc1,7.931814138253838,<rdkit.Chem.rdchem.Mol object at 0x7f5501624dd0>
N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@]34CO[C@H](C(F)(F)F)[C@H]3COC(N)=N4)c2)nc1,7.2469748971466945,<rdkit.Chem.rdchem.Mol object at 0x7f55016169d0>
N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@]34CO[C@H](C(F)(F)F)[C@H]3CSC(N)=N4)c2)nc1,7.696803942579511,<rdkit.Chem.rdchem.Mol object at 0x7f5501624900>
N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@]34CO[C@H](C(F)F)[C@H]3CSC(N)=N4)c2)nc1,7.665546248849069,<rdkit.Chem.rdchem.Mol object at 0x7f55016257e0>
N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@]34CO[C@H](CF)[C@H]3CSC(N)=N4)c2)nc1,8.416801226031378,<rdkit.Chem.rdchem.Mol object at 0x7f5501616f10>
N#Cc1ccc(C#Cc2ccc(F)c([C@@]3(CF)N=C(N)S[C@@]4(/C=C/C(=O)N5CCOCC5)C[C@H]43)c2)cc1,8.0,<rdkit.Chem.rdchem.Mol object at 0x7f5501605690>
N#Cc1ccc(C#Cc2ccc(F)c([C@@]3(CF)N=C(N)S[C@@]4(/C=C/C(=O)N5CCOCC5)C[C@H]43)c2)nc1,7.721246399047171,<rdkit.Chem.rdchem.Mol object at 0x7f5501604f90>
N#Cc1ccc(C#Cc2ccc(F)c([C@@]3(CF)N=C(N)S[C@@]4(CC(N)=O)C[C@H]43)c2)nc1,6.935542010773082,<rdkit.Chem.rdchem.Mol object at 0x7f5501605150>
N#Cc1ccc(C#Cc2ccc(F)c([C@@]3(CF)N=C(N)S[C@@]4(CCC(=O)N5CCOCC5)C[C@H]43)c2)nc1,7.309803919971486,<rdkit.Chem.rdchem.Mol object at 0x7f55015ef920>
N#Cc1ccc(C#Cc2ccc(F)c([C@@]3(CF)N=C(N)S[C@@]4(CF)C[C@H]43)c2)nc1,6.982966660701219,<rdkit.Chem.rdchem.Mol object at 0x7f5501604eb0>
N#Cc1ccc(C#Cc2ccc(F)c([C@@]3(CF)N=C(N)S[C@@]4(CO)C[C@H]43)c2)nc1,7.096910013008056,<rdkit.Chem.rdchem.Mol object at 0x7f55016049e0>
